Date,Open,High,Low,Close,Volume
2020-06-11,50.6,51.05,49.48,50.0,12374357
2020-06-12,48.57,50.15,48.42,49.85,8496420
2020-06-15,49.7,50.15,49.18,49.33,6742574
2020-06-16,50.23,51.43,50.15,50.6,8762236
2020-06-17,50.75,51.13,50.45,51.13,7990720
2020-06-18,51.13,51.43,50.0,50.75,5142872
2020-06-19,50.6,51.51,50.45,51.28,13415108
2020-06-22,50.9,51.58,50.68,51.28,6003657
2020-06-23,51.51,51.73,50.38,50.98,6564051
2020-06-24,51.13,51.51,50.68,51.13,6605188
2020-06-29,50.53,51.51,50.23,50.6,6206782
2020-06-30,50.83,51.13,50.23,50.83,8433207
2020-07-01,50.53,51.36,50.23,51.13,6306210
2020-07-02,51.36,54.74,51.13,54.66,24142867
2020-07-03,55.42,56.02,53.61,54.06,19272900
2020-07-06,54.14,54.29,53.39,53.84,15261016
2020-07-07,53.84,54.21,52.63,53.01,18798717
2020-07-08,52.71,52.78,51.81,52.26,18966991
2020-07-09,52.71,54.29,52.71,52.93,19088830
2020-07-10,53.46,54.14,52.93,53.84,15252212
2020-07-13,54.36,54.74,53.76,54.44,12159638
2020-07-14,54.44,54.81,53.16,53.16,10711555
2020-07-15,53.76,54.06,53.16,53.16,6857926
2020-07-16,53.54,53.61,52.26,52.41,9255347
2020-07-17,52.86,52.93,51.96,52.11,9702906
2020-07-20,52.48,53.16,52.11,53.09,7336963
2020-07-21,53.39,54.66,53.39,54.14,14091614
2020-07-22,54.29,55.19,53.61,53.99,11100889
2020-07-23,53.76,53.99,53.31,53.99,10358538
2020-07-24,53.54,54.66,52.26,52.56,16911802
2020-07-27,53.16,57.15,53.16,54.89,38316368
2020-07-28,56.99,58.35,53.01,53.16,49796496
2020-07-29,54.14,55.49,53.76,54.51,21341123
2020-07-30,56.02,57.15,55.27,56.77,26169370
2020-07-31,56.77,57.6,55.79,56.84,21262520
2020-08-03,55.27,55.72,53.69,53.84,48954775
2020-08-04,53.91,54.36,53.01,53.09,33013865
2020-08-05,53.24,53.54,52.78,52.86,22628244
2020-08-06,53.31,53.69,52.86,53.31,16277323
2020-08-07,53.76,53.76,52.71,52.86,13740153
2020-08-10,53.01,53.54,52.78,52.93,9250676
2020-08-11,52.93,53.39,52.93,52.93,10226320
2020-08-12,52.86,53.16,52.18,52.56,18989393
2020-08-13,52.95,53.41,52.56,52.64,13642915
2020-08-14,52.4,52.48,51.63,51.71,16360373
2020-08-17,52.02,52.95,51.55,52.95,11668310
2020-08-18,53.02,53.02,51.71,51.86,19240437
2020-08-19,51.78,52.02,50.08,50.16,26083012
2020-08-20,49.69,49.69,46.06,47.3,33794495
2020-08-21,47.6,48.3,47.22,47.91,14733651
2020-08-24,47.99,48.07,47.22,47.45,7737469
2020-08-25,47.84,48.77,47.68,48.07,9087461
2020-08-26,48.07,48.38,47.68,47.91,7669319
2020-08-27,48.22,48.38,47.45,47.68,8078935
2020-08-28,47.3,47.6,47.22,47.3,9296237
2020-08-31,47.76,48.38,47.22,47.37,14892755
2020-09-01,47.22,47.6,46.75,47.45,10921914
2020-09-02,47.68,47.76,46.13,46.6,22333216
2020-09-03,46.91,47.06,46.44,46.68,13339890
2020-09-04,45.75,46.29,45.67,46.06,15113626
2020-09-07,46.13,47.45,46.13,47.22,12077184
2020-09-08,47.53,47.84,46.99,47.53,8308283
2020-09-09,47.06,47.99,46.83,47.99,7879453
2020-09-10,48.3,48.46,47.3,47.37,9704557
2020-09-11,47.53,47.76,47.22,47.45,4608942
2020-09-14,47.45,47.99,47.45,47.68,6663014
2020-09-15,47.84,48.3,47.76,47.99,8085546
2020-09-16,48.53,48.77,48.22,48.3,11401535
2020-09-17,48.3,48.61,48.07,48.22,5853376
2020-09-18,48.3,48.61,47.99,48.3,9205981
2020-09-21,48.15,48.53,47.76,47.76,5110478
2020-09-22,47.37,47.45,46.75,46.75,9328188
2020-09-23,46.83,46.99,46.21,46.37,8895755
2020-09-24,45.75,46.06,45.05,45.05,14636792
2020-09-25,45.21,45.82,45.05,45.59,11568108
2020-09-28,45.98,46.99,45.67,46.6,14664996
2020-09-29,46.68,46.83,45.28,45.36,17577583
2020-09-30,45.67,46.21,45.44,45.82,10667279
2020-10-05,46.52,47.6,46.29,46.83,21291110
2020-10-06,47.37,47.6,46.52,46.6,17884861
2020-10-07,46.37,46.83,46.21,46.52,9633536
2020-10-08,46.99,47.68,46.75,47.6,18425504
2020-10-12,48.3,48.61,47.45,48.07,30702234
2020-10-13,48.22,48.3,47.3,47.84,14942175
2020-10-14,47.53,48.15,47.06,47.14,20082439
2020-10-15,47.22,47.76,46.91,47.45,16342985
2020-10-16,47.6,48.15,47.3,47.37,18866600
2020-10-19,47.91,48.15,47.6,47.91,17165237
2020-10-20,47.99,48.77,47.76,47.91,17049915
2020-10-21,48.46,50.08,48.22,49.62,46096923
2020-10-22,49.54,50.16,49.15,49.85,25908706
2020-10-23,49.93,50.62,49.93,50.47,22853651
2020-10-26,51.47,52.25,50.93,51.32,39371590
2020-10-27,50.7,50.78,49.69,49.85,23586377
2020-10-28,49.85,49.85,48.77,48.84,18990810
2020-10-29,47.84,48.46,47.6,48.38,16517058
2020-10-30,48.38,49.23,48.38,48.92,16418358
2020-11-02,51.01,52.4,50.62,51.71,85636999
2020-11-03,52.33,52.71,51.24,51.71,31202960
2020-11-04,51.94,52.64,51.63,52.64,26605359
2020-11-05,53.02,53.02,52.25,52.79,22215078
2020-11-06,53.1,53.26,52.56,53.18,22024403
2020-11-09,53.56,54.34,53.33,54.34,30757777
2020-11-10,54.96,55.35,54.65,55.35,40313853
2020-11-11,55.35,55.58,54.88,55.35,25148988
2020-11-12,55.5,56.12,55.04,55.73,21047478
2020-11-13,55.19,55.35,54.18,54.57,13971091
2020-11-16,54.96,55.65,54.8,55.65,15396900
2020-11-17,56.27,56.89,55.58,55.73,20226344
2020-11-18,56.12,56.89,55.89,56.51,20470152
2020-11-19,56.12,56.66,55.89,56.43,11904250
2020-11-20,56.66,56.82,55.89,56.43,14563414
2020-11-23,56.97,57.98,56.82,57.2,22856570
2020-11-24,57.9,57.98,56.82,56.82,15859115
2020-11-25,57.13,57.44,55.89,56.12,15688975
2020-11-26,56.12,57.13,55.96,56.89,12755045
2020-11-27,57.13,58.21,56.97,57.59,16124295
2020-11-30,60.38,63.32,59.14,59.29,74501570
2020-12-01,60.14,60.38,58.67,59.37,24146280
2020-12-02,59.53,59.91,58.29,59.83,24400988
2020-12-03,59.99,60.45,59.06,60.3,21392380
2020-12-04,61.92,61.92,60.61,61.62,26294080
2020-12-07,63.47,63.47,60.61,61.0,34287003
2020-12-08,61.07,61.54,60.45,61.54,14025329
2020-12-09,61.92,62.31,61.38,61.54,22372327
2020-12-10,61.54,62.78,61.46,62.39,34944362
2020-12-11,62.54,63.16,59.76,61.0,34084312
2020-12-14,60.53,60.69,59.6,59.6,19922591
2020-12-15,59.83,60.92,59.45,60.07,19061667
2020-12-16,61.15,61.46,60.61,60.92,16587741
2020-12-17,61.69,62.47,61.15,61.54,23131606
2020-12-18,61.54,61.92,61.07,61.07,16824008
2020-12-21,61.54,61.77,60.69,61.54,16604305
2020-12-22,61.31,62.0,60.22,60.53,18462681
2020-12-23,60.3,60.84,59.45,59.76,21820899
2020-12-24,60.38,63.24,60.22,62.31,48749187
2020-12-25,62.93,64.25,62.39,62.62,35679482
2020-12-28,63.32,64.01,62.93,63.24,21042577
2020-12-29,63.47,63.86,61.92,62.47,22678567
2020-12-30,62.47,63.32,62.08,63.24,15627472
2020-12-31,63.55,63.86,62.47,62.93,16470945
2021-01-04,63.47,65.41,63.32,64.94,33994375
2021-01-05,64.94,67.34,64.71,67.03,45299069
2021-01-06,68.12,70.05,67.34,68.5,66853975
2021-01-07,69.67,70.44,68.89,69.2,35177023
2021-01-08,70.13,70.13,67.73,68.12,41704167
2021-01-11,68.27,70.05,68.27,69.98,32732104
2021-01-12,71.99,74.54,70.59,71.37,68233277
2021-01-13,72.45,77.1,72.45,77.1,59992743
2021-01-14,78.57,78.95,75.94,76.63,50512403
2021-01-15,78.95,79.73,75.39,75.86,41562871
2021-01-18,76.63,78.57,72.76,77.79,48184594
2021-01-19,78.57,84.76,78.57,81.66,63842393
2021-01-20,82.82,83.6,79.73,80.89,53094677
2021-01-21,82.05,82.82,80.12,81.66,30284994
2021-01-22,81.66,82.44,80.5,81.28,29842619
2021-01-25,82.05,83.6,78.18,78.95,40704739
2021-01-26,78.95,79.73,76.01,76.17,45503298
2021-01-27,77.41,78.18,75.47,76.09,31909913
2021-01-28,73.61,74.7,72.76,73.15,34931281
2021-01-29,75.55,75.55,71.21,71.21,37501350
2021-02-01,71.6,73.54,70.98,73.46,31020015
2021-02-02,74.7,77.1,74.31,76.32,46658112
2021-02-03,77.41,77.79,75.16,75.94,26923377
2021-02-04,75.08,77.02,74.46,75.63,25123231
2021-02-05,77.41,82.05,76.71,81.66,90654389
2021-02-17,89.79,89.79,89.79,89.79,29430318
2021-02-18,91.34,92.11,89.02,90.95,88834276
2021-02-19,89.02,89.02,85.92,87.86,53642240
2021-02-22,88.63,89.02,85.15,86.69,44979374
2021-02-23,83.99,85.53,82.82,85.15,35944859
2021-02-24,83.6,84.76,81.66,82.05,28665655
2021-02-25,83.99,84.76,82.05,83.21,25269957
2021-02-26,80.5,82.05,80.12,80.12,33891932
2021-03-02,83.21,84.37,81.66,82.05,28371232
2021-03-03,82.05,83.6,79.73,82.82,23891249
2021-03-04,82.44,82.44,79.34,79.73,30003083
2021-03-05,77.79,80.5,77.25,78.95,33512611
2021-03-08,80.5,81.28,78.95,79.34,14610797
2021-03-09,78.57,78.95,76.48,78.18,31119392
2021-03-10,79.73,80.12,77.41,78.18,18337320
2021-03-11,78.57,81.66,78.57,81.28,22080881
2021-03-12,82.82,83.6,80.12,81.28,23597413
2021-03-15,80.5,80.5,78.95,79.34,24115233
2021-03-16,79.73,80.89,78.95,80.5,23781353
2021-03-17,80.89,80.89,79.34,79.73,21220412
2021-03-18,80.5,82.82,80.12,82.44,28547896
2021-03-19,83.21,83.6,80.5,83.6,28660685
2021-03-22,82.82,83.99,81.66,83.6,18319056
2021-03-23,84.37,84.76,82.82,83.6,21970617
2021-03-24,83.6,84.37,82.05,82.82,15557546
2021-03-25,81.66,82.82,80.5,82.05,14138017
2021-03-26,82.05,83.21,80.89,82.82,18419629
2021-03-29,83.99,84.76,83.6,84.37,17434977
2021-03-30,84.76,85.92,83.99,85.92,26586785
2021-03-31,85.53,85.92,82.82,83.21,18755075
2021-04-01,83.6,84.37,82.44,83.21,17022372
2021-04-06,85.15,86.31,85.15,86.31,22144194
2021-04-07,87.08,87.47,85.15,86.31,15823978
2021-04-08,86.69,86.69,85.15,86.31,13956658
2021-04-09,87.08,88.24,85.92,86.69,22206412
2021-04-12,89.02,89.79,87.08,87.08,34403151
2021-04-13,87.47,88.63,86.31,87.08,19030969
2021-04-14,87.47,88.24,82.82,85.15,19963459
2021-04-15,83.6,84.37,82.82,84.37,14055862
2021-04-16,85.53,88.24,85.15,87.47,20003067
2021-04-19,88.63,88.63,86.31,86.31,9409856
2021-04-20,85.53,87.47,85.53,87.47,9872487
2021-04-21,86.31,87.08,85.15,85.15,12511886
2021-04-22,86.69,87.08,83.21,83.6,20960928
2021-04-23,83.99,85.92,83.99,85.92,12034655
2021-04-26,86.31,91.34,85.92,91.34,44738362
2021-04-27,90.57,92.5,89.4,91.34,31019291
2021-04-28,91.34,95.98,90.95,95.21,38199512
2021-04-29,94.44,94.82,90.18,91.34,34122825
2021-05-03,90.57,91.34,86.31,87.08,27875958
2021-05-04,86.31,87.47,82.82,86.31,26860105
2021-05-05,85.92,86.31,82.05,82.44,19883504
2021-05-06,82.82,85.15,81.28,83.21,17652644
2021-05-07,85.15,87.47,83.99,87.47,17171663
2021-05-10,89.02,89.02,84.37,85.15,12490464
2021-05-11,83.21,83.6,78.95,80.12,24200408
2021-05-12,78.18,79.34,72.22,75.08,39819226
2021-05-13,73.15,78.95,71.99,77.41,29081470
2021-05-14,78.95,82.05,78.57,81.28,30292846
2021-05-17,77.79,81.28,76.71,79.73,24034617
2021-05-18,80.89,82.44,80.12,82.44,18853765
2021-05-19,81.28,82.82,80.5,81.66,10457109
2021-05-20,82.05,82.82,80.89,82.44,11634627
2021-05-21,83.6,85.53,80.5,81.66,21623172
2021-05-24,81.28,83.6,80.12,82.44,8776821
2021-05-25,83.6,84.37,82.82,83.99,17820029
2021-05-26,85.15,86.31,82.82,83.21,18572231
2021-05-27,82.82,84.37,80.5,84.37,20535841
2021-05-28,84.37,85.92,83.99,85.53,15977107
2021-05-31,85.53,86.69,84.76,86.31,13840491
2021-06-01,86.69,88.24,86.31,87.47,10557976
2021-06-02,87.86,88.24,84.76,85.92,12761612
2021-06-03,86.69,87.08,85.53,86.69,8171305
2021-06-04,85.92,86.31,85.15,85.92,5524477
2021-06-07,87.08,89.79,85.53,89.4,20731291
2021-06-08,90.18,90.95,89.02,89.4,10271550
2021-06-09,89.4,89.4,87.47,88.24,9963512
2021-06-10,89.4,90.18,88.63,90.18,11658065
2021-06-11,91.34,92.89,90.57,91.73,30003825
2021-06-15,92.11,92.5,90.57,91.34,19091890
2021-06-16,90.57,91.34,89.4,89.4,10860891
2021-06-17,89.02,91.34,88.63,91.34,9854478
2021-06-18,91.34,92.11,90.18,90.18,10889750
2021-06-21,89.02,89.02,86.31,87.47,11584582
2021-06-22,88.63,89.02,86.31,87.47,8063487
2021-06-23,88.24,89.79,87.86,89.79,10806231
2021-06-24,89.79,89.79,88.24,89.4,6139835
2021-06-25,90.18,91.34,89.4,90.95,11023950
2021-06-28,87.47,88.63,86.69,87.08,20538221
2021-06-29,87.08,87.86,84.76,87.47,17706634
2021-06-30,87.08,87.47,85.92,86.69,13374032
2021-07-01,86.31,86.69,85.53,85.92,7542245
2021-07-02,86.69,87.47,86.31,86.69,5083222
2021-07-05,87.08,88.24,87.08,88.24,10925515
2021-07-06,88.24,88.63,87.47,87.47,5113366
2021-07-07,87.86,89.4,87.47,88.63,6932192
2021-07-08,88.24,88.63,86.69,86.69,10578861
2021-07-09,85.53,87.08,85.53,85.92,9552553
2021-07-12,87.47,87.86,85.92,87.08,10131849
2021-07-13,87.86,90.57,87.86,89.4,16712232
2021-07-14,89.79,90.18,87.86,88.63,11410874
2021-07-15,87.86,92.89,87.86,92.89,26856909
2021-07-16,89.4,90.57,88.63,90.18,17024888
2021-07-19,89.79,92.5,89.02,90.95,13722155
2021-07-20,90.57,92.5,90.57,91.34,12710911
2021-07-21,92.89,93.27,90.95,92.5,18024888
2021-07-22,92.89,93.27,90.57,90.95,14269024
2021-07-23,92.11,92.11,89.02,89.02,9671103
2021-07-26,89.4,90.57,89.02,89.02,8010927
2021-07-27,89.79,90.57,88.63,89.02,6320493
2021-07-28,88.63,88.63,85.15,87.08,10501804
2021-07-29,88.24,89.79,87.08,89.02,6964900
2021-07-30,91.73,96.37,91.73,94.82,48108151
2021-08-02,95.98,97.53,93.27,97.14,20937994
2021-08-03,97.14,98.31,95.6,98.31,13044662
2021-08-04,98.31,101.4,97.92,101.4,17285267
2021-08-05,101.4,103.34,100.63,102.18,15598780
2021-08-06,101.79,102.95,99.08,99.85,13774212
2021-08-09,98.69,101.01,97.53,99.08,10004304
2021-08-10,99.08,99.47,96.37,97.92,9092341
2021-08-11,97.53,100.24,96.37,98.31,13594440
2021-08-12,98.31,98.69,96.37,97.14,8481170
2021-08-13,97.53,97.53,92.5,92.89,16606362
2021-08-16,92.5,94.82,92.11,94.44,13792776
2021-08-17,94.82,95.21,89.79,90.57,17125240
2021-08-18,89.4,92.5,88.24,92.11,12547116
2021-08-19,90.95,91.73,88.63,89.4,15450627
2021-08-20,90.95,91.34,88.24,89.79,13280011
2021-08-23,90.95,95.21,90.57,93.66,11734019
2021-08-24,95.21,95.21,92.11,92.89,7691933
2021-08-25,94.05,95.6,93.27,94.82,7420188
2021-08-26,96.37,96.37,93.66,95.6,8057344
2021-08-27,95.6,98.31,94.05,98.31,10194582
2021-08-30,99.85,100.63,97.92,99.85,10948124
2021-08-31,98.69,99.47,95.98,99.47,11520422
2021-09-01,97.92,98.69,96.76,97.92,8980725
2021-09-02,97.92,98.31,96.76,97.14,8723156
2021-09-03,97.53,99.85,97.14,99.47,13581338
2021-09-06,100.02,102.42,99.22,99.62,13965570
2021-09-07,99.22,99.62,95.22,97.22,13864539
2021-09-08,95.62,96.42,93.22,95.62,12525808
2021-09-09,95.22,98.82,94.42,97.62,12456052
2021-09-10,98.82,102.42,98.02,102.42,18856844
2021-09-13,100.82,102.02,99.22,99.22,10725763
2021-09-14,100.42,100.82,99.22,99.62,8844735
2021-09-15,100.02,100.42,98.82,99.22,12958007
2021-09-16,98.82,99.62,96.82,97.22,8759446
2021-09-17,96.42,96.82,94.02,94.42,24933777
2021-09-22,92.02,92.82,90.42,92.82,24741219
2021-09-23,93.62,94.82,92.82,93.22,12919489
2021-09-24,94.02,94.82,92.82,94.02,8507790
2021-09-27,92.82,93.62,91.22,92.42,11648863
2021-09-28,91.22,91.22,89.22,90.02,20452041
2021-09-29,87.22,88.02,84.02,84.82,26484649
2021-09-30,85.22,88.02,84.82,87.22,17187842
2021-10-01,86.02,86.42,84.42,86.42,11221463
2021-10-04,86.82,86.82,81.62,82.82,24035991
2021-10-05,80.02,81.22,79.29,80.42,32436659
2021-10-06,80.82,82.02,79.37,80.02,19900516
2021-10-07,80.82,81.62,79.53,80.82,23211449
2021-10-08,79.05,79.45,76.33,76.97,32699962
2021-10-12,76.17,76.25,74.81,74.81,36890871
2021-10-13,75.69,76.09,73.77,73.93,22465548
2021-10-14,74.89,75.21,74.01,74.89,17878811
2021-10-15,76.81,77.21,75.93,76.97,22876456
2021-10-18,76.97,77.37,75.45,75.69,15287930
2021-10-19,76.41,78.81,76.01,78.73,16938605
2021-10-20,79.86,79.86,77.85,78.17,15091737
2021-10-21,77.53,78.49,76.57,76.73,14987827
2021-10-22,76.41,77.05,75.85,76.81,13217493
2021-10-25,76.65,77.85,76.17,77.13,11210985
2021-10-26,77.93,78.65,77.69,78.41,10079187
2021-10-27,78.57,78.73,77.37,77.77,9221643
2021-10-28,77.85,81.22,77.61,79.86,18235863
2021-10-29,82.82,82.82,79.86,79.86,32184785
2021-11-01,79.78,80.42,78.25,78.57,15443891
2021-11-02,79.61,80.42,78.65,79.05,10968225
2021-11-03,79.29,79.45,78.09,78.65,8413769
2021-11-04,79.29,79.61,78.49,78.49,6908121
2021-11-05,79.05,79.94,78.41,79.78,7521430
2021-11-08,83.22,84.82,82.42,84.42,28893007
2021-11-09,86.02,87.22,84.02,84.02,27382778
2021-11-10,83.62,84.02,82.42,83.22,13722516
2021-11-11,82.02,82.42,81.22,82.02,17317318
2021-11-12,82.82,84.42,81.22,83.22,18812060
2021-11-15,83.62,84.42,83.22,84.42,11945094
2021-11-16,84.42,84.82,84.02,84.42,11496955
2021-11-17,84.82,85.22,84.02,85.22,10787077
2021-11-18,85.22,85.22,84.42,84.82,9890598
2021-11-19,85.62,86.02,84.42,84.82,10475832
2021-11-22,85.22,86.02,84.82,85.22,13156909
2021-11-23,84.82,84.82,83.62,84.02,11493858
2021-11-24,83.62,84.42,82.42,82.42,11944020
2021-11-25,82.82,84.02,81.62,83.22,12612987
2021-11-26,82.42,83.22,81.22,81.22,9638565
2021-11-29,80.02,82.02,79.61,80.82,11545585
2021-11-30,82.02,82.82,81.62,81.62,18993936
2021-12-01,80.82,83.62,80.42,83.22,14130066
2021-12-02,84.02,85.22,82.82,84.02,20591668
2021-12-03,85.62,88.02,84.82,87.22,26853221
2021-12-06,86.82,86.82,84.82,84.82,17670869
2021-12-07,85.22,85.62,82.82,83.22,16026710
2021-12-08,86.42,87.22,84.82,85.62,18826875
2021-12-09,84.02,84.42,83.22,83.62,22312053
2021-12-10,83.22,84.02,82.42,82.42,13168212
2021-12-13,83.22,83.62,81.62,82.02,9928466
2021-12-14,81.22,82.42,80.82,81.62,11642615
2021-12-15,81.62,82.02,81.22,81.22,10867739
2021-12-16,82.42,82.82,80.82,82.82,16479549
2021-12-17,81.22,82.82,81.22,81.62,17312447
2021-12-20,81.62,82.42,80.82,81.22,7986258
2021-12-21,81.62,82.42,81.22,81.62,7894940
2021-12-22,82.42,82.82,82.02,82.42,4022820
2021-12-23,83.22,84.42,82.82,82.82,10213398
2021-12-24,83.22,84.42,82.82,84.02,10515224
2021-12-27,84.02,84.42,83.22,84.02,7274768
2021-12-28,85.22,85.22,84.42,84.42,7925423
2021-12-29,85.22,85.62,84.82,84.82,6550574
2021-12-30,84.82,85.62,84.42,85.22,7619542
2022-01-03,85.62,86.02,84.02,84.42,9976670
2022-01-04,84.82,86.02,84.42,85.62,14057802
2022-01-05,85.62,89.62,85.22,88.82,32174103
2022-01-06,88.02,88.02,86.02,86.82,18197295
2022-01-07,87.62,88.02,84.02,85.22,14917419
2022-01-10,84.42,85.22,84.02,84.82,8353791
2022-01-11,85.62,86.02,84.42,85.22,12542932
2022-01-12,85.62,86.02,85.22,85.62,8740831
2022-01-13,85.62,85.62,83.22,84.02,9893785
2022-01-14,84.42,84.82,83.22,84.42,13436976
2022-01-17,85.22,86.82,84.82,86.42,14083416
2022-01-18,87.62,88.42,85.62,86.02,13613301
2022-01-19,84.82,85.62,83.62,84.02,14161160
2022-01-20,83.22,84.82,82.82,84.42,9052864
2022-01-21,83.22,83.62,80.82,81.22,24833579
2022-01-24,80.82,82.42,80.42,81.22,12239583
2022-01-25,79.61,80.42,78.65,80.02,23643224
2022-01-26,79.13,79.78,78.89,79.05,14082085
2022-02-07,80.42,82.02,79.29,80.02,22852579
2022-02-08,79.7,80.82,79.45,80.02,18352921
2022-02-09,80.82,82.02,80.02,81.62,17134646
2022-02-10,82.82,83.62,82.02,82.82,18157309
2022-02-11,83.62,84.82,81.62,82.42,33631329
2022-02-14,80.82,80.82,79.86,80.02,16199323
2022-02-15,80.42,80.82,79.86,80.02,8819311
2022-02-16,82.02,82.82,81.62,82.02,15851176
2022-02-17,82.42,84.02,82.42,83.22,14310087
2022-02-18,81.62,83.62,81.62,83.22,12537011
2022-02-21,82.42,84.42,82.42,84.02,11990686
2022-02-22,82.82,84.02,81.62,82.42,15371604
2022-02-23,82.82,82.82,81.22,81.62,12309510
2022-02-24,80.02,81.22,79.29,79.78,25869789
2022-02-25,80.82,80.82,79.29,79.45,20163734
2022-03-01,80.42,82.82,80.02,82.42,16494690
2022-03-02,82.02,82.42,81.22,82.02,8131723
2022-03-03,82.82,83.22,81.62,82.82,13152007
2022-03-04,81.22,82.42,81.22,81.62,9535509
2022-03-07,79.94,79.94,77.21,78.09,34672998
2022-03-08,76.81,78.01,76.41,76.89,21368493
2022-03-09,77.69,78.89,77.61,78.57,11166025
2022-03-10,80.42,80.82,79.94,80.42,11197606
2022-03-11,80.42,81.22,80.02,80.42,13761444
2022-03-14,81.22,82.02,80.82,81.62,12839933
2022-03-15,80.82,80.82,78.89,79.13,12013252
2022-03-16,80.02,80.42,79.21,79.86,10845471
2022-03-17,81.62,83.22,81.22,82.82,22679484
2022-03-18,82.82,84.02,82.82,83.62,16948252
2022-03-21,84.02,84.82,83.22,84.02,8008511
2022-03-22,84.02,84.42,82.82,83.62,8264246
2022-03-23,84.02,84.42,83.62,84.42,10196337
2022-03-24,83.22,84.42,82.82,84.02,13556451
2022-03-25,84.42,84.42,83.22,83.62,13581018
2022-03-28,82.82,82.82,81.22,82.82,14150900
2022-03-29,82.42,82.82,81.62,82.82,6328063
2022-03-30,83.62,84.02,82.82,83.62,11912508
2022-03-31,83.62,83.62,82.42,82.82,7372804
2022-04-01,82.02,82.82,81.22,82.82,10519709
2022-04-06,80.82,81.62,80.42,81.62,15220847
2022-04-07,80.82,81.62,79.86,79.86,15990700
2022-04-08,80.42,80.42,79.78,80.42,10841757
2022-04-11,80.42,80.42,78.01,78.33,14481389
2022-04-12,77.69,78.33,77.13,77.29,16374437
2022-04-13,78.17,79.29,77.93,79.29,8138988
2022-04-14,80.02,80.42,79.61,79.61,7530005
2022-04-15,78.57,78.73,78.01,78.33,5944583
2022-04-18,78.17,78.49,77.69,78.33,4616767
2022-04-19,78.97,79.53,78.49,78.49,6575376
2022-04-20,78.73,79.53,78.33,79.37,9117448
2022-04-21,79.21,79.78,79.05,79.61,6179462
2022-04-22,78.89,79.53,78.33,79.29,6188288
2022-04-25,77.85,77.85,75.61,75.69,17472081
2022-04-26,76.25,76.41,75.85,76.01,7463969
2022-04-27,73.45,73.85,72.57,73.45,15624430
2022-04-28,74.01,75.85,73.53,74.41,16503005
2022-04-29,78.17,79.13,76.09,76.49,26688490
2022-05-03,76.65,76.89,76.17,76.73,8344945
2022-05-04,76.89,77.37,76.57,77.29,6042765
2022-05-05,78.25,79.21,78.17,78.89,13783180
2022-05-06,76.65,77.05,76.33,76.73,9473597
2022-05-09,75.53,75.85,75.05,75.29,10613332
2022-05-10,74.73,76.33,74.09,76.33,7579012
2022-05-11,75.37,76.97,75.37,76.97,6459449
2022-05-12,75.69,76.01,74.41,74.41,10585572
2022-05-13,74.81,75.61,74.81,75.45,8494339
2022-05-16,76.57,76.97,75.21,75.77,6016282
2022-05-17,76.41,78.33,76.01,77.85,13277751
2022-05-18,78.73,79.13,77.21,77.53,18795730
2022-05-19,76.41,76.97,76.09,76.57,10835035
2022-05-20,77.29,78.01,76.89,78.01,8051493
2022-05-23,78.81,78.97,77.61,78.01,6493889
2022-05-24,78.17,78.33,77.21,77.29,7577275
2022-05-25,77.29,79.05,77.13,78.57,10779589
2022-05-26,79.05,79.45,78.33,78.89,10679595
2022-05-27,79.61,81.22,79.13,80.82,15900641
2022-05-30,81.62,82.42,80.82,82.42,12221463
2022-05-31,82.42,83.62,81.22,83.62,31069400
2022-06-01,82.82,83.62,82.02,82.42,9936046
2022-06-02,82.02,84.02,81.62,83.22,10940013
2022-06-06,84.02,84.02,82.42,83.62,10831994
2022-06-07,84.02,84.02,82.02,82.02,10548971
2022-06-08,82.82,84.02,82.02,83.22,13187652
2022-06-09,82.82,84.02,82.42,84.02,11034964
2022-06-10,83.22,84.82,82.42,84.02,10728022
2022-06-13,82.02,82.42,80.82,81.62,13730337
2022-06-14,80.02,82.02,80.02,81.62,11343476
2022-06-15,81.22,82.02,80.02,80.02,14551119
2022-06-16,82.02,82.82,80.42,80.82,11268697
2022-06-17,79.05,79.53,77.69,78.01,21133797
2022-06-20,78.01,78.57,76.97,76.97,9193002
2022-06-21,78.25,79.61,77.61,79.53,9463039
2022-06-22,80.02,80.02,76.89,77.13,13467560
2022-06-23,78.09,78.17,75.85,76.33,10562932
2022-06-24,75.29,76.01,72.57,73.61,39116372
2022-06-27,74.81,75.69,74.49,75.45,16934800
2022-06-28,75.85,75.85,72.57,72.81,34040569
2022-06-29,71.86,71.86,68.48,68.57,68271993
2022-06-30,68.57,68.83,65.53,66.23,42232159
2022-07-01,66.75,67.44,64.49,64.58,19976993
2022-07-04,64.23,64.75,63.45,64.15,20039725
2022-07-05,65.62,66.14,63.28,64.84,12753560
2022-07-06,65.45,65.53,63.19,63.37,12043969
2022-07-07,63.8,65.19,61.89,64.67,14746512
2022-07-08,65.62,66.49,65.19,65.97,9419265
2022-07-11,66.57,66.75,65.36,65.71,6307559
2022-07-12,64.67,64.75,63.37,63.97,7963606
2022-07-13,65.62,66.23,65.19,66.05,9595875
2022-07-14,65.79,68.39,65.36,67.96,13239180
2022-07-15,68.05,68.91,67.61,68.65,11478822
2022-07-18,68.83,70.73,68.48,70.3,13342698
2022-07-19,69.69,71.69,69.43,71.6,9767642
2022-07-20,72.38,73.25,71.77,72.29,12256005
2022-07-21,72.55,74.29,72.55,74.29,12165644
